"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"3209","51","153","901416","15301","51153901416","51244","$50,000 to $59,999","4",54934.5778736493,9,6458674.64161528,2541.39226441242,1152.46622174146,2747.85112949019,1191.61955371901,525.912727272727,187.078598417132,459.547136871508,24.99,582.991823064052,5719.99096883461,68639.8916260154,13829.5946608976,59999,50000,-8640.89162601536,-18639.8916260154,-22470.4862869129,-32469.4862869129,"Food Insecure",0.69,2
"3210","51","153","901416","15301","51153901416","51244","$50,000 to $59,999","5",53909.8784491963,5,5502227.42765291,2345.68272101171,1840.46496559367,3297.58252067646,1532.91295497026,1722.43028037383,27.9208353395062,153.379614197531,24.99,844.630155695373,7603.84636125296,91246.1563350356,22085.579587124,59999,50000,-31247.1563350356,-41246.1563350356,-53332.7359221596,-63331.7359221596,"Food Insecure",0.492,3
"3211","51","153","901416","15301","51153901416","51244","$60,000 to $74,999","1",68486.1635504724,40,20166864.8566196,4490.7532616054,356.717189855124,1881.40328354524,541.325696969697,0,482.907332711111,1346.06376,24.99,328.734350308117,4605.42442353417,55265.09308241,4280.60627826148,74999,60000,19733.90691759,4734.90691759,15453.3006393285,454.300639328518,"Food Secure",22.986,1
"3212","51","153","901416","15301","51153901416","51244","$60,000 to $74,999","2",67687.2317984591,38,16365843.3390766,4045.47195504759,651.381201895094,1913.73163806937,1004.20965018912,44.1019225251076,376.74058832846,1076.0716788499,24.99,401.515500100716,4841.36097806268,58096.3317367522,7816.57442274112,74999,60000,16902.6682632478,1903.66826324782,9086.0938405067,-5912.9061594933,"At-Risk",12.008,1
"3213","51","153","901416","15301","51153901416","51244","$60,000 to $74,999","3",67488.1773047936,14,16952443.3138646,4117.3344913748,896.611617803766,2180.44809282805,1192.45767410762,298.208825622776,336.240131545064,838.514449213161,24.99,492.895634190728,5363.7548075074,64365.0576900888,10759.3394136452,74999,60000,10633.9423099112,-4365.05769008879,-125.397103733983,-15124.397103734,"Food Insecure",11.38,1
"3214","51","153","901416","15301","51153901416","51244","$60,000 to $74,999","4",66486.5621689644,8,8767395.60881996,2960.97882613503,1157.60368199617,2747.85112949019,1321.52821395449,397.297508896797,294.689112380952,714.944220238095,24.99,594.39596467186,6095.69614963238,73148.3537955886,13891.244183954,74999,60000,1850.64620441142,-13148.3537955886,-12040.5979795426,-27039.5979795426,"Food Insecure",10.853,1
"3215","51","153","901416","15301","51153901416","51244","$60,000 to $74,999","5",70998.3138932578,14,14581646.6505578,3818.59223412998,1428.52674813034,3297.58252067646,1430.84787089646,1081.596875,208.035716666667,434.513778696051,24.99,747.157973136993,7224.72473507264,86696.6968208716,17142.3209775641,74999,60000,-11697.6968208716,-26696.6968208716,-28840.0177984357,-43839.0177984357,"Food Insecure",18.772,3
"3216","51","153","901416","15301","51153901416","51244","$75,000 to $99,999","1",87860.6200732697,54,49052103.858849,7003.72071536615,356.717189855124,1881.40328354524,541.325696969697,0,623.003660550298,1919.84457062741,24.99,342.743983092036,5333.31119478468,63999.7343374162,4280.60627826148,99999,75000,35999.2656625838,11000.2656625838,31718.6593843223,6719.65938432235,"Food Secure",20.435,2
"3217","51","153","901416","15301","51153901416","51244","$75,000 to $99,999","2",88150.6183695537,70,51294383.5165051,7162.0097400454,652.473874410639,1913.73163806937,1037.2470398776,25.5759609120521,625.176426830621,1514.33634307199,24.99,427.919494010029,5568.97690277167,66827.7228332601,7829.68649292766,99999,75000,33171.2771667399,8172.27716673994,25341.5906738123,342.590673812272,"Food Secure",17.071,1
"3218","51","153","901416","15301","51153901416","51244","$75,000 to $99,999","3",88972.5622522413,25,44377515.7298126,6661.64512187587,914.896267229451,2180.44809282805,1242.73214479425,175.509416342412,572.784509213334,1467.865368,24.99,511.136043040749,6175.46557421879,74105.5868906254,10978.7552067534,99999,75000,25893.4131093746,894.413109374553,14914.6579026211,-10084.3420973789,"At-Risk",12.839,1
"3219","51","153","901416","15301","51153901416","51244","$75,000 to $99,999","4",86469.0925578628,31,55761127.2952078,7467.33736315749,1137.99585046107,2747.85112949019,1290.77842183569,445.090397111913,438.767836604096,1159.27907849829,24.99,608.547363550295,6715.30422709047,80583.6507250856,13655.9502055328,99999,75000,19415.3492749144,-5583.65072508562,5759.39906938159,-19239.6009306184,"At-Risk",13.154,1
"3220","51","153","901416","15301","51153901416","51244","$75,000 to $99,999","5",85116.3705970254,15,38803833.0146481,6229.2722700688,1430.8604377137,3297.58252067646,1496.45925929036,1169.18632794457,356.304617897092,826.135208799404,24.99,777.538316352219,7948.19625096011,95378.3550115213,17170.3252525644,99999,75000,4620.64498847869,-20378.3550115213,-12549.6802640857,-37548.6802640857,"Food Insecure",12.501,2
"3221","51","153","901416","15301","51153901416","51244","$100,000 to $124,999","1",109501.457420976,39,56337087.446048,7505.80358429716,356.717189855124,1881.40328354524,541.325696969697,0,768.976763107903,2533.27910840932,24.99,357.341293347796,6107.31614537996,73287.7937445595,4280.60627826148,124999,1e+05,51711.2062554405,26712.2062554405,47430.599977179,22431.599977179,"Food Secure",25.036,2
"3222","51","153","901416","15301","51153901416","51244","$100,000 to $124,999","2",112844.33085801,94,42931283.3847135,6552.19683653609,651.880027498724,1913.73163806937,1040.08616806723,37.3027130852341,806.361637304867,2288.96144398531,24.99,447.435218402543,6558.86881891455,78706.4258269746,7822.56032998469,124999,1e+05,46292.5741730254,21293.5741730254,38470.0138430407,13471.0138430407,"Food Secure",29.892,1
"3223","51","153","901416","15301","51153901416","51244","$100,000 to $124,999","3",109234.029250956,33,48367630.0776088,6954.6840386612,918.721952298827,2180.44809282805,1155.33823664204,186.934275618375,790.713952210275,1963.54243130227,24.99,525.714650959756,6827.68163956076,81932.1796747291,11024.6634275859,124999,1e+05,43066.8203252709,18067.8203252709,32042.156897685,7043.15689768496,"Food Secure",24.492,1
"3224","51","153","901416","15301","51153901416","51244","$100,000 to $124,999","4",113706.264012269,33,47195099.6985026,6869.86897244064,1076.56603060095,2747.85112949019,1293.49031533978,1006.1609557945,794.435462346413,1804.87340071344,24.99,694.349389357183,8366.1506530415,100393.807836498,12918.7923672114,124999,1e+05,24605.192163502,-393.807836498017,11686.3997962905,-13312.6002037095,"At-Risk",34.849,1
"3225","51","153","901416","15301","51153901416","51244","$100,000 to $124,999","5",113206.453888365,25,46509836.5682552,6819.81206253187,1550.58919482066,3297.58252067646,1702.03341800023,1079.69280898876,553.201075674536,1446.87011101743,24.99,820.808901816065,8925.17883617348,107102.146034082,18607.0703378479,124999,1e+05,17896.8539659183,-7102.14603408173,-710.216371929673,-25709.2163719297,"Food Insecure",28.73,2
"3226","51","153","901416","15301","51153901416","51244","$125,000 to $149,999","1",135231.078672168,16,45397604.781102,6737.77446796062,356.717189855124,1881.40328354524,541.325696969697,0,945.359146759259,3320.65073765432,24.99,374.979531712932,7088.70839664145,85064.5007596974,4280.60627826148,149999,125000,64934.4992403026,39935.4992403026,60653.8929620411,35654.8929620411,"Food Secure",3.937,1
"3227","51","153","901416","15301","51153901416","51244","$125,000 to $149,999","2",136757.204310547,79,52079058.2136298,7216.58216981071,653.800540153911,1913.73163806937,1038.70217893789,0,972.892418844697,2868.43550315657,24.99,460.411677600588,7279.16341660912,87349.9609993094,7845.60648184694,149999,125000,62649.0390006906,37650.0390006906,54803.4325188436,29804.4325188436,"Food Secure",15.92,2
"3228","51","153","901416","15301","51153901416","51244","$125,000 to $149,999","3",137365.520112511,43,55520048.355324,7451.17764889041,881.514077374951,2180.44809282805,1220.60697322253,387.306814404432,975.100153026135,2707.69345827602,24.99,566.996611085609,8063.14210284277,96757.7052341133,10578.1689284994,149999,125000,53241.2947658867,28242.2947658867,42663.1258373873,17664.1258373873,"Food Secure",10.238,1
"3229","51","153","901416","15301","51153901416","51244","$125,000 to $149,999","4",136025.005700474,55,44874067.8948088,6698.81093141229,1108.05878689198,2747.85112949019,1236.27902190621,765.997497206704,960.785130100182,2282.0611985428,24.99,684.396156559527,8702.36013380562,104428.321605667,13296.7054427038,149999,125000,45570.6783943326,20571.6783943326,32273.9729516288,7274.9729516288,"Food Secure",12.9,1
"3230","51","153","901416","15301","51153901416","51244","$125,000 to $149,999","5",136304.779577672,24,59112278.8424459,7688.45100409998,1528.68046458096,3297.58252067646,1574.20001532567,1344.5875862069,840.664994084362,2141.46680384088,24.99,861.070558087435,10084.5624782217,121014.74973866,18344.1655749715,149999,125000,28984.2502613396,3985.25026133958,10640.084686368,-14358.915313632,"At-Risk",7.005,3
"3231","51","153","901416","15301","51153901416","51244","$150,000 to $199,999","1",175317.11462136,25,189985923.236759,13783.5381247617,356.717189855124,1881.40328354524,541.325696969697,0,1217.76805790598,4352.46001994302,24.99,402.220422827605,8420.16748119155,101042.009774299,4280.60627826148,199999,150000,98956.9902257014,48957.9902257014,94676.38394744,44677.38394744,"Food Secure",19.668,3
"3232","51","153","901416","15301","51153901416","51244","$150,000 to $199,999","2",173725.357922851,136,223698847.595159,14956.5653675956,653.186008504393,1913.73163806937,1062.77852709097,13.8208893485005,1227.30256562286,3798.01600316564,24.99,489.58096286361,8530.22058616096,102362.647033931,7838.23210205272,199999,150000,97636.3529660685,47637.3529660685,89798.1208640158,39799.1208640158,"Food Secure",36.643,1
"3233","51","153","901416","15301","51153901416","51244","$150,000 to $199,999","3",173049.297180844,84,203890787.237594,14279.0331338503,895.302066915262,2180.44809282805,1259.9190781974,293.849282814614,1216.5210415493,3602.5808480047,24.99,587.102956230462,9165.41129962451,109984.935595494,10743.6248029831,199999,150000,90014.0644045058,40015.0644045058,79270.4396015227,29271.4396015227,"Food Secure",66.866,2
"3234","51","153","901416","15301","51153901416","51244","$150,000 to $199,999","4",173027.513532829,105,208903592.844087,14453.4975989927,1132.11161560214,2747.85112949019,1335.40273039216,588.966617647059,1224.43703623466,3450.09587039877,24.99,705.375912936621,10077.1192970995,120925.431565194,13585.3393872257,199999,150000,79073.5684348065,29074.5684348065,65488.2290475808,15489.2290475808,"Food Secure",76.846,1
"3235","51","153","901416","15301","51153901416","51244","$150,000 to $199,999","5",174271.381308075,70,180427425.191707,13432.3276163034,1578.32687287799,3297.58252067646,1712.07115870492,985.434707224335,1167.22638773682,3210.95712941628,24.99,876.563164722052,11274.8250684809,135297.90082177,18939.9224745358,199999,150000,64701.0991782296,14702.0991782296,45761.1767036938,-4237.82329630621,"At-Risk",71.979,3
"3236","51","153","901416","15301","51153901416","51244","$200,000 or more","1",295441.866905294,29,12797029846.4632,113123.95788012,356.717189855124,1881.40328354524,541.325696969697,0,1982.39521721814,8247.09355085784,24.99,478.68313875882,13155.8908873497,157870.690648197,4280.60627826148,1e+07,2e+05,9842129.3093518,42129.3093518031,9837848.70307354,37848.7030735416,"Food Secure",21.892,3
"3237","51","153","901416","15301","51153901416","51244","$200,000 or more","2",341087.666443689,263,23843279431.303,154412.691937234,653.975834899172,1913.73163806937,1081.27206045163,0,2287.31447411556,8533.18019944897,24.99,596.128400753574,14436.6167728391,173239.401274069,7847.71001879007,1e+07,2e+05,9826760.59872593,26760.5987259307,9818912.88870714,18912.8887071406,"Food Secure",80.084,1
"3238","51","153","901416","15301","51153901416","51244","$200,000 or more","3",306362.005312587,168,12458679654.2106,111618.455706082,919.716030489709,2180.44809282805,1351.15387761307,160.350163435956,2088.73425348702,7289.04655430712,24.99,672.53924178538,13767.2621834566,165207.146201479,11036.5923658765,1e+07,2e+05,9834792.85379852,34792.8537985209,9823756.26143265,23756.2614326444,"Food Secure",115.736,2
"3239","51","153","901416","15301","51153901416","51244","$200,000 or more","4",300237.76618449,198,17832661377.1928,133538.988228879,1144.81527880233,2747.85112949019,1361.77245643939,497.6740625,2028.467779819,6999.80065467795,24.99,780.55707070509,14441.1131536316,173293.357843579,13737.7833456279,1e+07,2e+05,9826706.64215642,26706.6421564206,9812968.85881079,12968.8588107927,"Food Secure",157.99,2
"3240","51","153","901416","15301","51153901416","51244","$200,000 or more","5",309963.935937569,143,12575709079.7991,112141.469046018,1472.13174776911,3297.58252067646,1691.86744021551,799.798834378458,2117.76165407518,7039.63564415085,24.99,940.413219711471,15912.0493132079,190944.591758495,17665.5809732293,1e+07,2e+05,9809055.4082415,9055.40824150492,9791389.82726828,-8610.17273172442,"At-Risk",144.297,4
"3241","51","153","901417","15301","51153901417","51244","Less than $35,000","1",19548.9297410779,54,100518475.485673,10025.8902590081,356.717189855124,1941.44540233419,582.671515151515,0,49.903194035858,198.879034943286,29.99,296.072730137669,3098.96187660252,37187.5425192302,4280.60627826148,35000,0,-2187.54251923021,-37187.5425192302,-6468.14879749169,-41468.1487974917,"Food Insecure",103.162,3
"3242","51","153","901417","15301","51153901417","51244","Less than $35,000","2",21734.9816806226,26,88750780.5397027,9420.76326736335,651.806271900625,1972.6052414743,1088.38641509434,36.4239832285115,17.1970836128581,145.288095737247,29.99,379.640899531064,3669.53171867832,44034.3806241399,7821.6752628075,35000,0,-9034.38062413987,-44034.3806241399,-16856.0558869474,-51856.0558869474,"Food Insecure",53.019,1
"3243","51","153","901417","15301","51153901417","51244","Less than $35,000","3",27679.0287061933,13,19743176.4547536,4443.32943351645,932.116346715589,2246.77985070038,1526.90530700803,70.1731742243437,0,88.1874482895784,29.99,480.596467864834,4442.63224808716,53311.586977046,11185.3961605871,35000,0,-18311.586977046,-53311.586977046,-29496.983137633,-64496.983137633,"Food Insecure",11.244,1
"3244","51","153","901417","15301","51153901417","51244","Less than $35,000","4",19373.5208988,6,125337860.837533,11195.4392873854,1156.35934314378,2822.08810399321,1286.03927272727,469.676571428571,0,-6.77028378378376,29.99,576.415329129283,5177.43899349455,62129.2679219346,13876.3121177253,35000,0,-27129.2679219346,-62129.2679219346,-41005.58003966,-76005.58003966,"Food Insecure",3.72,1
"3245","51","153","901417","15301","51153901417","51244","Less than $35,000","5",30255.5067564757,3,44836906.4828335,6696.03662496207,1394.37799582917,3374.00723131603,1572.64739040894,605.95572815534,0,-472.366796116505,29.99,697.697834570948,5807.93138833475,69695.176660017,16732.53594995,35000,0,-34695.176660017,-69695.176660017,-51427.712609967,-86427.712609967,"Food Insecure",4.855,2
"3246","51","153","901417","15301","51153901417","51244","$35,000 to $49,999","1",41839.3362431875,32,14789785.9689113,3845.74907773652,356.717189855124,1941.44540233419,582.671515151515,0,205.779653535354,612.372124017958,29.99,311.660376087618,3683.91907112663,44207.0288535196,4280.60627826148,49999,35000,5791.97114648039,-9207.02885351961,1511.36486821891,-13487.6351317811,"At-Risk",10.239,3
"3247","51","153","901417","15301","51153901417","51244","$35,000 to $49,999","2",44315.7262382108,29,13344538.1475396,3653.01767687204,653.836925946296,1972.6052414743,1127.54812121212,0,194.776023207114,550.023351979346,29.99,397.875631183983,4272.81836905687,51273.8204286824,7846.04311135555,49999,35000,-1274.82042868241,-16273.8204286824,-9120.86354003796,-24119.863540038,"Food Insecure",8.412,3
