"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"1306","51","107","611014","10701","51107611014","10701","Less than $35,000","1",20295.6207248596,103,92624000.3315621,9624.13634211206,393.956896488351,1750,460.831636363636,0,50.1091629240098,213.325864127345,29.99,268.4887695776,2772.74543299259,33272.9451959111,4727.48275786021,35000,0,1727.05480408891,-33272.9451959111,-3000.42795377129,-38000.4279537713,"Food Insecure",67.397,2
"1307","51","107","611014","10701","51107611014","10701","Less than $35,000","2",20589.9,42,92723027.9463415,9629.27972105606,710.032925260374,1780,813.545081118881,119.457538461538,18.0478814894636,117.65059506705,29.99,347.107342633026,3225.79843876996,38709.5812652395,8520.39510312448,35000,0,-3709.58126523951,-38709.5812652395,-12229.976368364,-47229.976368364,"Food Insecure",23.464,1
"1308","51","107","611014","10701","51107611014","10701","Less than $35,000","3",28506.452991453,13,46482652.6770696,6817.81876240998,995.347837250304,2020,792.99802952603,359.574700854701,20.7779244837758,-150.542367256637,29.99,421.868849211481,3494.66713681935,41936.0056418322,11944.1740470037,35000,0,-6936.0056418322,-41936.0056418322,-18880.1796888359,-53880.1796888359,"Food Insecure",6.59,2
"1309","51","107","611014","10701","51107611014","10701","Less than $35,000","4",25718.4584527221,11,34290582.7949643,5855.81615105566,1154.78421067984,2530,987.68499713467,1792.15977077364,0,-479.73769047619,29.99,649.461897858815,5509.55897529093,66114.7077034912,13857.4105281581,35000,0,-31114.7077034912,-66114.7077034912,-44972.1182316493,-79972.1182316493,"Food Insecure",17.723,2
"1310","51","107","611014","10701","51107611014","10701","Less than $35,000","5",23857.3765432099,5,161975202.41013,12726.9478827459,1531.04303764744,3010,1183.37012794613,2462.09185185185,0,-141.351427304965,29.99,821.649501744542,7365.75005423756,88389.0006508507,18372.5164517693,35000,0,-53389.0006508507,-88389.0006508507,-71761.51710262,-106761.51710262,"Food Insecure",1.827,3
"1311","51","107","611014","10701","51107611014","10701","$35,000 to $49,999","1",42607.1302281369,50,17528924.2979627,4186.7558201981,393.956896488351,1750,460.831636363636,0,210.955225324028,650.624953472915,29.99,284.573375817602,3386.97519097818,40643.7022917382,4727.48275786021,49999,35000,9355.29770826184,-5643.70229173816,4627.81495040163,-10371.1850495984,"At-Risk",37.545,2
"1312","51","107","611014","10701","51107611014","10701","$35,000 to $49,999","2",43749.9387387387,21,11846583.4655544,3441.8866142792,721.133334010063,1780,891.771490909091,24.1617297297297,202.3442047966,607.877475713418,29.99,364.940075944548,3901.08497709339,46813.0197251206,8653.60000812075,49999,35000,3185.98027487935,-11813.0197251206,-5467.6197332414,-20466.6197332414,"Food Insecure",17.858,2
"1313","51","107","611014","10701","51107611014","10701","$35,000 to $49,999","3",44146.6819672131,13,18275794.6583909,4275.0198430406,1010.44591570734,2020,1183.05302056632,211.868852459016,90.955680625,260.2116875,29.99,454.631346935768,4250.7105880861,51008.5270570332,12125.3509884881,49999,35000,-1009.52705703324,-16008.5270570332,-13134.8780455214,-28133.8780455214,"Food Insecure",5.861,1
"1314","51","107","611014","10701","51107611014","10701","$35,000 to $49,999","4",40189.4244897959,10,13984035.8354634,3739.52347705739,1261.7888437437,2530,1252.70967272727,825.093551020408,49.3354158249158,68.710482603816,29.99,594.89174833163,5350.73087050804,64208.7704460965,15141.4661249244,49999,35000,-14209.7704460965,-29208.7704460965,-29351.2365710209,-44350.2365710209,"Food Insecure",13.096,3
"1315","51","107","611014","10701","51107611014","10701","$35,000 to $49,999","5",42523.2926829268,10,25086831.9041129,5008.67566369723,1658.25016978462,3010,1366.75919467849,1697.2636097561,0,-232.426242283951,29.99,776.226297421921,6647.81285957256,79773.7543148707,19899.0020374154,49999,35000,-29774.7543148707,-44773.7543148707,-49673.7563522861,-64672.7563522861,"Food Insecure",5.64,2
"1316","51","107","611014","10701","51107611014","10701","$50,000 to $59,999","1",55342.8888888889,31,8042631.904099,2835.95343828121,393.956896488351,1750,460.831636363636,0,367.202736269147,916.560764040846,29.99,300.198126912113,3824.78326358574,45897.3991630289,4727.48275786021,59999,50000,14101.6008369711,4102.60083697109,9374.11807911088,-624.881920889121,"At-Risk",21.853,1
"1317","51","107","611014","10701","51107611014","10701","$50,000 to $59,999","2",55891.0495495495,20,8752304.23230228,2958.4293522581,722.254310228643,1780,921.663272727273,0,278.404989398734,872.644303797468,29.99,373.231257235465,4255.93382315894,51071.2058779073,8667.05172274372,59999,50000,8927.79412209272,-1071.20587790728,260.742399348997,-9738.257600651,"At-Risk",13.171,2
"1318","51","107","611014","10701","51107611014","10701","$50,000 to $59,999","3",54556.2429378531,12,9680524.15087314,3111.35407031619,1011.00833239732,2020,1059.65240677966,345.581016949153,209.083836776213,769.226087636933,29.99,467.531559290235,4901.06490743219,58812.7788891863,12132.0999887679,59999,50000,1186.22111081368,-8812.77888918632,-10945.8788779542,-20944.8788779542,"Food Insecure",5.398,2
"1319","51","107","611014","10701","51107611014","10701","$50,000 to $59,999","4",54608.1722846442,11,10346253.5942666,3216.55927883609,1257.0990006607,2530,1313.45646169561,722.567191011236,172.196489655172,566.186034482759,29.99,602.530914302272,5936.92709114705,71243.1250937646,15085.1880079284,59999,50000,-11244.1250937646,-21243.1250937646,-26329.313101693,-36328.313101693,"Food Insecure",17.055,2
"1320","51","107","611014","10701","51107611014","10701","$50,000 to $59,999","5",53266.5947712418,8,4705414.51891985,2169.19674509249,1748.91130230796,3010,1620.44065597148,1362.28235294118,31.5595455094991,234.010414507772,29.99,780.318385673012,7068.60135460294,84823.2162552353,20986.9356276955,59999,50000,-24824.2162552353,-34823.2162552353,-45811.1518829308,-55810.1518829308,"Food Insecure",5.523,3
"1321","51","107","611014","10701","51107611014","10701","$60,000 to $74,999","1",66350.5700636943,51,20779655.4143207,4558.47073198027,393.956896488351,1750,460.831636363636,0,470.415867525223,1291.6050572371,29.99,310.519440037721,4313.36200116368,51760.3440139641,4727.48275786021,74999,60000,23238.6559860359,8239.65598603585,18511.1732281756,3512.17322817564,"Food Secure",35.086,2
"1322","51","107","611014","10701","51107611014","10701","$60,000 to $74,999","2",67943.5675675676,38,18221718.6588897,4268.69050867941,721.619499384613,1780,914.452535885167,14.9875391180654,373.50230817926,1160.71287379421,29.99,383.455188256711,4657.10044523342,55885.205342801,8659.43399261535,74999,60000,19113.794657199,4114.794657199,10454.3606645836,-4544.63933541635,"At-Risk",22.229,1
"1323","51","107","611014","10701","51107611014","10701","$60,000 to $74,999","3",69810.7020547945,18,14892787.1289152,3859.11740284163,1028.13788970688,2020,1195.47933063512,132.851095890411,347.495986714286,1034.77225238095,29.99,475.395430294669,5235.98409591544,62831.8091509852,12337.6546764826,74999,60000,12167.1908490148,-2831.80915098524,-170.463827467791,-15169.4638274678,"Food Insecure",8.151,2
"1324","51","107","611014","10701","51107611014","10701","$60,000 to $74,999","4",66938.7421686747,19,12755048.1724929,3571.42102985533,1219.38491898366,2530,1140.41949529025,1161.53137349398,306.329427039381,694.670066807314,29.99,638.765521480727,6501.70588411165,78020.4706093398,14632.619027804,74999,60000,-3021.4706093398,-18020.4706093398,-17654.0896371438,-32653.0896371438,"Food Insecure",21.245,2
"1325","51","107","611014","10701","51107611014","10701","$60,000 to $74,999","5",65696.78125,10,9500499.91438088,3082.28809723895,1503.98487360111,3010,1250.00581363636,1436.6125,222.665328585559,724.205274480712,29.99,745.325851582303,7418.80476828494,89025.6572194193,18047.8184832133,74999,60000,-14026.6572194193,-29025.6572194193,-32074.4757026325,-47073.4757026325,"Food Insecure",6.288,2
"1326","51","107","611014","10701","51107611014","10701","$75,000 to $99,999","1",88529.32421875,74,44363275.3825605,6660.57620499612,393.956896488351,1750,460.831636363636,0,620.250095367299,1904.0109107425,29.99,325.502862821929,5090.58550529536,61087.0260635443,4727.48275786021,99999,75000,38911.9739364557,13912.9739364557,34184.4911785955,9185.49117859548,"Food Secure",38.749,1
"1327","51","107","611014","10701","51107611014","10701","$75,000 to $99,999","2",87943.4468236974,89,56406284.7773488,7510.41175817603,709.076795215352,1780,867.060809032509,108.43391862955,615.561838142819,1560.23174327205,29.99,411.012336102023,5372.29064517895,64467.4877421474,8508.92154258422,99999,75000,35531.5122578526,10532.5122578526,27022.5907152684,2023.59071526837,"Food Secure",49.303,2
"1328","51","107","611014","10701","51107611014","10701","$75,000 to $99,999","3",87757.1683277962,38,57174929.359661,7561.41054034635,1000.45594913236,2020,1114.56953911205,440.324606866002,508.396904958379,1419.53581614187,29.99,511.37370000688,6044.19056708519,72530.2868050222,12005.4713895884,99999,75000,27468.7131949778,2469.71319497777,15463.2418053894,-9535.7581946106,"At-Risk",18.797,2
"1329","51","107","611014","10701","51107611014","10701","$75,000 to $99,999","4",89014.8062200957,25,40437614.0031267,6359.05763483291,1198.9258735884,2530,1127.82479425837,1307.62679425837,445.130858267717,1160.94253937008,29.99,663.949832037286,7265.46481819183,87185.5778183019,14387.1104830608,99999,75000,12813.4221816981,-12185.5778183019,-1573.68830136273,-26572.6883013627,"Food Insecure",21.106,2
"1330","51","107","611014","10701","51107611014","10701","$75,000 to $99,999","5",86913.791118421,26,66823277.7338913,8174.55061357451,1673.40604361257,3010,1580.31901614833,1861.59131578947,378.36521755084,817.726067639258,29.99,853.367159310121,8531.35877643802,102376.305317256,20080.8725233509,99999,75000,-2377.30531725621,-27376.3053172562,-22458.1778406071,-47457.1778406071,"Food Insecure",13.045,2
"1331","51","107","611014","10701","51107611014","10701","$100,000 to $124,999","1",111371.728298611,73,60444196.1215964,7774.58655631259,393.956896488351,1750,460.831636363636,0,795.406665694195,2622.19488779174,29.99,343.018519854618,6001.44170970419,72017.3005164503,4727.48275786021,124999,1e+05,52981.6994835497,27982.6994835497,48254.2167256895,23255.2167256895,"Food Secure",62.046,2
"1332","51","107","611014","10701","51107611014","10701","$100,000 to $124,999","2",112255.156671664,80,45967808.1022173,6779.95634958052,722.139894526708,1780,900.245310617419,0,793.810706148337,2277.08023670794,29.99,422.618591129246,6203.74484460294,74444.9381352353,8665.6787343205,124999,1e+05,50554.0618647647,25555.0618647647,41888.3831304442,16889.3831304442,"Food Secure",56.422,1
"1333","51","107","611014","10701","51107611014","10701","$100,000 to $124,999","3",113644.627764128,35,37930311.0285517,6158.75888702843,978.734368991994,2020,1145.28550413223,495.115773955774,806.681513403263,2031.77825369075,29.99,547.580716048326,7076.43176123035,84917.1811347642,11744.8124279039,124999,1e+05,40081.8188652358,15082.8188652358,28337.0064373319,3338.0064373319,"Food Secure",25.049,2
"1334","51","107","611014","10701","51107611014","10701","$100,000 to $124,999","4",111362.117043121,31,54391033.3216637,7375.0276827727,1240.34091414496,2530,1257.58777151391,959.983244353183,754.242633524704,1829.59735212248,29.99,677.214456353675,8038.61545786795,96463.3854944154,14884.0909697395,124999,1e+05,28535.6145055846,3536.61450558464,13651.5235358452,-11347.4764641548,"At-Risk",44.305,1
"1335","51","107","611014","10701","51107611014","10701","$100,000 to $124,999","5",110663.332061069,24,38531926.6658152,6207.40901389745,1900.20471703049,3010,1638.41476821652,1609.42641221374,564.650126533135,1609.88240974283,29.99,875.268602399388,9337.63231910561,112051.587829267,22802.4566043658,124999,1e+05,12947.4121707327,-12051.5878292673,-9855.04443363317,-34854.0444336332,"Food Insecure",18.178,3
"1336","51","107","611014","10701","51107611014","10701","$125,000 to $149,999","1",135492.272727273,40,33055871.1944827,5749.42355323408,393.956896488351,1750,460.831636363636,0,975.045254716064,3451.92725593154,29.99,360.982378756805,7028.77652576805,84345.3183092166,4727.48275786021,149999,125000,65653.6816907834,40654.6816907834,60926.1989329232,35927.1989329232,"Food Secure",32.321,2
"1337","51","107","611014","10701","51107611014","10701","$125,000 to $149,999","2",137546.330526316,89,67727598.3169397,8229.67789873575,720.194635722508,1780,875.095023157895,23.7914947368421,968.958137791495,2918.44588820302,29.99,439.802929140874,7036.08347303012,84433.0016763615,8642.3356286701,149999,125000,65565.9983236385,40566.9983236385,56923.6626949684,31924.6626949684,"Food Secure",42.221,2
"1338","51","107","611014","10701","51107611014","10701","$125,000 to $149,999","3",136746.3,37,54158126.8719271,7359.22053426361,1001.26416294983,2020,1158.36315867769,331.697575757576,970.33973936824,2894.3118387414,29.99,551.165463675333,7955.86777622023,95470.4133146428,12015.1699553979,149999,125000,54528.5866853572,29529.5866853572,42513.4167299593,17514.4167299593,"Food Secure",12.673,1
"1339","51","107","611014","10701","51107611014","10701","$125,000 to $149,999","4",135799.508706468,45,42587048.524208,6525.87530712992,1220.344843139,2530,1240.34783717775,990.828457711443,985.151508447663,2514.84310086382,29.99,699.666264647585,8990.82716884826,107889.926026179,14644.1381176679,149999,125000,42109.0739738209,17110.0739738209,27464.9358561529,2465.93585615293,"Food Secure",41.993,2
"1340","51","107","611014","10701","51107611014","10701","$125,000 to $149,999","5",135960.873303167,24,44144062.890941,6644.09985558172,1668.68792112215,3010,1518.03362566845,964.086334841629,899.4725647578,2476.97746510673,29.99,809.027044639002,9707.58703501361,116491.044420163,20024.2550534657,149999,125000,33507.9555798366,8508.95557983665,13483.7005263709,-11515.2994736291,"At-Risk",10.792,2
"1341","51","107","611014","10701","51107611014","10701","$150,000 to $199,999","1",173612.13037448,39,234646384.030201,15318.1716934561,393.956896488351,1750,460.831636363637,0,1212.4629232203,4357.46435666186,29.99,384.724145607229,8195.47306185302,98345.6767422362,4727.48275786021,199999,150000,101653.323257764,51654.3232577638,96925.8404999035,46926.8404999035,"Food Secure",42.519,1
"1342","51","107","611014","10701","51107611014","10701","$150,000 to $199,999","2",171175.349975037,116,206653650.760074,14375.4530627759,722.21989688657,1780,915.221292788091,0,1214.45036970482,3858.14994554604,29.99,466.188155937948,8263.9997639769,99167.9971677228,8666.63876263884,199999,150000,100831.002832277,50832.0028322772,92164.3640696383,42165.3640696383,"Food Secure",94.862,2
"1343","51","107","611014","10701","51107611014","10701","$150,000 to $199,999","3",174136.372771475,68,201931003.83011,14210.2429194616,992.13672416471,2020,1078.13689966112,375.933743922204,1245.57913869343,3764.80636244481,29.99,574.177650644146,9088.62379536571,109063.485544389,11905.6406899765,199999,150000,90935.5144556115,40936.5144556115,79029.873765635,29030.873765635,"Food Secure",29.166,3
"1344","51","107","611014","10701","51107611014","10701","$150,000 to $199,999","4",174809.594557823,66,195140692.631965,13969.2767397588,1251.7650073607,2530,1138.59898181818,689.848272108844,1249.79918309491,3545.1986083973,29.99,689.000144438264,9872.4351898575,118469.22227829,15021.1800883284,199999,150000,81529.77772171,31530.77772171,66508.5976333816,16509.5976333816,"Food Secure",108.351,1
"1345","51","107","611014","10701","51107611014","10701","$150,000 to $199,999","5",172990.911392405,39,194979178.501116,13963.494494614,1747.5472245862,3010,1765.54905408516,1489.41046413502,1237.26408416482,3530.09914726534,29.99,927.97608269712,11990.2888323475,143883.465988169,20970.5666950344,199999,150000,56115.5340118306,6116.53401183058,35144.9673167962,-14854.0326832038,"At-Risk",25.101,4
