"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"2117","51","013","102802","01302","51013102802","1302","Less than $35,000","2",19682.4311594203,53,76803268.3771312,8763.74739350303,845.041995808569,2100,741.572716659347,125.618816425121,16.2185620913017,135.976906230722,29.99,385.844209098434,3535.22121050492,42422.6545260591,10140.5039497028,35000,0,-7422.65452605909,-42422.6545260591,-17563.1584757619,-52563.1584757619,"Food Insecure",3.357,1
"2118","51","013","102802","01302","51013102802","1302","Less than $35,000","3",19154.4144144144,19,63894886.3802973,7993.42769907236,1122.33964053753,2390,798.509656565657,1150.47120720721,0,-258.261955645161,29.99,549.131050431039,4659.83995855874,55918.0795027049,13468.0756864503,35000,0,-20918.0795027049,-55918.0795027049,-34386.1551891552,-69386.1551891552,"Food Insecure",1.106,1
"2119","51","013","102802","01302","51013102802","1302","Less than $35,000","4",22229.5059760956,6,153022938.698964,12370.2440840496,1470.55186431553,2990,1141.88337752022,1397.19394422311,0,-139.074382284382,29.99,702.961918605887,6122.95485806483,73475.458296778,17646.6223717864,35000,0,-38475.458296778,-73475.458296778,-56122.0806685644,-91122.0806685644,"Food Insecure",0.374,1
"2120","51","013","102802","01302","51013102802","1302","Less than $35,000","5",28856.09375,8,55397402.7612152,7442.94315181939,1992.35385587702,3570,1094.41376557239,1725.68583333333,0,-601.569968553459,29.99,841.244345478274,6659.76397583054,79917.1677099665,23908.2462705242,35000,0,-44917.1677099665,-79917.1677099665,-68825.4139804907,-103825.413980491,"Food Insecure",0.29,1
"2121","51","013","102802","01302","51013102802","1302","$35,000 to $49,999","1",43239.7164113786,68,15837501.7846911,3979.63588594373,464.516340635518,2070,414.180242424242,0,219.112685939013,684.32470434011,29.99,319.779926899877,3737.38755960324,44848.6507152389,5574.19608762622,49999,35000,5150.3492847611,-9848.6507152389,-423.846802865119,-15422.8468028651,"Food Insecure",5.028,1
"2122","51","013","102802","01302","51013102802","1302","$35,000 to $49,999","2",41049.8876033058,38,18125175.0742052,4257.36715285459,851.498142760537,2100,811.93019423992,0,171.476781168039,577.20632357426,29.99,396.48951181685,4087.09281079907,49045.1137295888,10217.9777131264,49999,35000,953.886270411182,-14045.1137295888,-9264.09144271526,-24263.0914427153,"Food Insecure",3.063,1
"2123","51","013","102802","01302","51013102802","1302","$35,000 to $49,999","3",40900.2012987013,16,19013894.4674902,4360.49245699269,1173.95849550138,2390,976.282,569.746623376623,88.8620129032258,318.201709677419,29.99,522.883913178123,4895.96625913539,58751.5951096247,14087.5019460166,49999,35000,-8752.5951096247,-23751.5951096247,-22840.0970556413,-37839.0970556413,"Food Insecure",0.936,1
"2124","51","013","102802","01302","51013102802","1302","$35,000 to $49,999","4",44304.0243902439,17,23231252.5941086,4819.88097302294,1464.65096824593,2990,1011.03754299088,1132.44487804878,43.3855045226131,18.8536474036851,29.99,667.150889380821,5892.86246234678,70714.3495481614,17575.8116189512,49999,35000,-20715.3495481614,-35714.3495481614,-38291.1611671126,-53290.1611671126,"Food Insecure",1.188,1
"2125","51","013","102802","01302","51013102802","1302","$35,000 to $49,999","5",40359.3469387755,3,5714598.02295918,2390.52254182201,1640.23545703804,3570,929.792380952381,2822.09795918367,0,-487.601085858586,29.99,899.21157971741,7763.49083399488,93161.8900079385,19682.8254844565,49999,35000,-43162.8900079385,-58161.8900079385,-62845.715492395,-77844.715492395,"Food Insecure",0.785,1
"2126","51","013","102802","01302","51013102802","1302","$50,000 to $59,999","1",54467.2660364618,70,8020950.96566327,2832.1283455492,464.516340635518,2070,414.180242424242,0,375.538678734547,951.547385531136,29.99,335.422526179431,4176.67883286935,50120.1459944323,5574.19608762622,59999,50000,9878.85400556774,-120.145994432256,4304.65791794153,-5694.34208205847,"At-Risk",10.6,1
"2127","51","013","102802","01302","51013102802","1302","$50,000 to $59,999","2",54115.3787085515,22,5230595.32311232,2287.04947981287,850.444511413639,2100,818.240897773547,29.3887609075044,278.099456587838,910.628216497748,29.99,410.616362668253,4576.96369443489,54923.5643332187,10205.3341369637,59999,50000,5075.43566678133,-4923.56433321867,-5129.89847018234,-15128.8984701823,"Food Insecure",4.022,1
"2128","51","013","102802","01302","51013102802","1302","$50,000 to $59,999","3",55929.6780104712,12,5978944.07190364,2445.18794204119,1147.08704971145,2390,841.371382516262,1063.77246073298,256.944475294985,616.185486725664,29.99,572.916536825568,5771.18034209546,69254.1641051456,13765.0445965374,59999,50000,-9255.16410514557,-19254.1641051456,-23020.208701683,-33019.208701683,"Food Insecure",3.585,1
"2129","51","013","102802","01302","51013102802","1302","$50,000 to $59,999","4",56587.1319148936,6,7302717.01243863,2702.35397615461,1474.94602717905,2990,1113.88048175371,688.440510638298,136.89299825641,656.199225641026,29.99,643.415001782746,6258.81821807219,75105.8186168663,17699.3523261486,59999,50000,-15106.8186168663,-25105.8186168663,-32806.1709430148,-42805.1709430148,"Food Insecure",4.99,1
"2130","51","013","102802","01302","51013102802","1302","$50,000 to $59,999","5",55410.1617647059,4,7360537.57045654,2713.03106699067,1685.09746558125,3570,1126.81389483066,1803.94588235294,95.2089264957265,331.434423076923,29.99,831.105616926058,7788.49874368231,93461.9849241877,20221.1695869751,59999,50000,-33462.9849241877,-43461.9849241877,-53684.1545111628,-63683.1545111628,"Food Insecure",0.804,1
"2131","51","013","102802","01302","51013102802","1302","$60,000 to $74,999","1",66204.1071428571,113,21836014.4546561,4672.90214477642,464.516340635518,2070,414.180242424242,0,472.88201888511,1309.73709070295,29.99,345.156860194487,4641.94621220679,55703.3545464814,5574.19608762622,74999,60000,19295.6454535186,4296.64545351855,13721.4493658923,-1277.55063410766,"At-Risk",16.572,1
"2132","51","013","102802","01302","51013102802","1302","$60,000 to $74,999","2",65998.1051162791,36,19693246.5019757,4437.70734749101,849.88312033218,2100,802.161176490486,41.4000744186047,376.625034883103,1157.09239727241,29.99,420.005940612437,4927.27462367704,59127.2954841245,10198.5974439862,74999,60000,15871.7045158755,872.70451587555,5673.10707188939,-9325.89292811061,"At-Risk",7.98,1
"2133","51","013","102802","01302","51013102802","1302","$60,000 to $74,999","3",64972.3717693837,15,14636634.8595202,3825.78552189223,1203.48807374031,2390,1067.9756946804,148.795228628231,331.165118613707,963.015517912772,29.99,517.141411566265,5448.08297140138,65376.9956568165,14441.8568848838,74999,60000,9622.00434318346,-5376.99565681654,-4819.85254170031,-19818.8525417003,"Food Insecure",10.521,1
"2134","51","013","102802","01302","51013102802","1302","$60,000 to $74,999","4",66120.3304843305,11,17155712.9076109,4141.94554619093,1439.43014610991,2990,861.400504187171,1582.78826210826,288.164968782383,567.756377374784,29.99,719.177388118773,7039.27750057137,84471.3300068565,17273.161753319,74999,60000,-9472.33000685647,-24471.3300068565,-26745.4917601754,-41744.4917601754,"Food Insecure",7.522,1
"2135","51","013","102802","01302","51013102802","1302","$60,000 to $74,999","5",68492.4029850746,10,22597834.8341228,4753.71800111479,2136.80694301359,3570,1252.4315987336,1769.9576119403,159.465770998532,440.663689427313,29.99,891.865192468602,8114.37386356835,97372.4863628202,25641.683316163,74999,60000,-22373.4863628202,-37372.4863628202,-48015.1696789832,-63014.1696789832,"Food Insecure",6.406,1
"2136","51","013","102802","01302","51013102802","1302","$75,000 to $99,999","1",87801.6755093379,178,48780040.313066,6984.27092208385,464.516340635518,2070,414.180242424243,0,627.475693012287,1939.80599425287,29.99,360.616227607205,5442.06815729661,65304.8178875593,5574.19608762621,99999,75000,34694.1821124407,9695.18211244071,29119.9860248145,4120.9860248145,"Food Secure",18.704,1
"2137","51","013","102802","01302","51013102802","1302","$75,000 to $99,999","2",87072.8601567209,88,51997151.3399013,7210.90502918332,851.23844227298,2100,825.11494949495,9.4255093429777,619.114634370737,1766.89442189632,29.99,443.488353548164,5794.02786865315,69528.3344238377,10214.8613072758,99999,75000,30470.6655761623,5471.66557616225,20255.8042688865,-4743.19573111351,"At-Risk",6.196,1
"2138","51","013","102802","01302","51013102802","1302","$75,000 to $99,999","3",87773.8025316456,20,50135281.1436484,7080.62717163165,1194.58841412745,2390,1039.12055757576,190.212253164557,517.386132116977,1508.33725672878,29.99,536.129735698475,6211.17593528454,74534.1112234145,14335.0609695294,99999,75000,25464.8887765855,465.88877658546,11129.827807056,-13869.172192944,"At-Risk",2.293,1
"2139","51","013","102802","01302","51013102802","1302","$75,000 to $99,999","4",87392.0651041667,10,52689360.870424,7258.74375291097,1439.72230102805,2990,1170.27490372475,1045.18604166667,443.165933333333,1223.92934303351,29.99,711.83391797528,7614.38013973354,91372.5616768024,17276.6676123366,99999,75000,8626.43832319755,-16372.5616768024,-8650.22928913908,-33649.2292891391,"Food Insecure",1.704,1
"2140","51","013","102802","01302","51013102802","1302","$75,000 to $99,999","5",86052.7077922078,9,44786974.9271284,6692.3071453071,1828.7806786385,3570,1382.39379614325,1687.68935064935,385.008750121212,902.840072727273,29.99,888.386257555232,8846.30822719632,106155.698726356,21945.368143662,99999,75000,-6156.69872635581,-31155.6987263558,-28102.0668700179,-53101.0668700179,"Food Insecure",2.103,1
"2141","51","013","102802","01302","51013102802","1302","$100,000 to $124,999","1",112719.912121212,126,59787625.4961481,7732.24582486538,464.516340635518,2070,414.180242424242,0,782.294546245269,2586.62029726119,29.99,376.098112930503,6259.1831988612,75110.1983863344,5574.19608762621,124999,1e+05,49888.8016136656,24889.8016136656,44314.6055260393,19315.6055260394,"Food Secure",17.47,1
"2142","51","013","102802","01302","51013102802","1302","$100,000 to $124,999","2",113430.114114114,100,54041685.1987892,7351.3049997119,848.755105667813,2100,779.438294051627,39.1315715715716,796.684985213474,2364.16444917744,29.99,459.399995650449,6568.80929566456,78825.7115479747,10185.0612680138,124999,1e+05,46173.2884520253,21174.2884520253,35988.2271840115,10989.2271840115,"Food Secure",9.137,1
"2143","51","013","102802","01302","51013102802","1302","$100,000 to $124,999","3",110993.449074074,27,33713267.7377426,5806.3127488745,1185.99968085676,2390,1050.79061503928,324.087592592593,806.462193430657,2127.09959610706,29.99,578.733008191929,7307.16300536152,87685.9560643382,14231.9961702811,124999,1e+05,37313.0439356618,12314.0439356618,23081.0477653807,-1917.95223461928,"At-Risk",5.267,1
"2144","51","013","102802","01302","51013102802","1302","$100,000 to $124,999","4",111796.451612903,18,52386263.6570066,7237.83556438019,1443.08357644427,2990,1170.96580058651,1162.2000921659,775.527455166271,2111.59183689628,29.99,757.176692436295,8997.45187725125,107969.422527015,17317.0029173312,124999,1e+05,17029.577472985,-7969.42252701503,-287.425444346245,-25286.4254443462,"Food Insecure",4.431,1
"2145","51","013","102802","01302","51013102802","1302","$100,000 to $124,999","5",115580.605633803,6,66580843.19089,8159.70852364777,1979.37195650765,3570,1665.47125650875,1998.31746478873,580.442405660377,1679.30993710692,29.99,982.359308346551,10505.8903724113,126070.684468936,23752.4634780919,124999,1e+05,-1071.68446893596,-26070.684468936,-24824.1479470278,-49823.1479470278,"Food Insecure",0.695,1
"2146","51","013","102802","01302","51013102802","1302","$125,000 to $149,999","1",137632.670411985,73,59416218.3984869,7708.19164256357,464.516340635518,2070,414.180242424242,0,955.542475158399,3345.69572786277,29.99,393.422905821816,7208.83135126723,86505.9762152068,5574.19608762622,149999,125000,63493.0237847932,38494.0237847932,57918.827697167,32919.827697167,"Food Secure",19.027,1
"2147","51","013","102802","01302","51013102802","1302","$125,000 to $149,999","2",138529.366197183,98,51360786.4314321,7166.64401456024,847.369532474893,2100,803.014826497123,48.0334142787761,971.325413482533,3088.63116539301,29.99,479.973318673332,7520.96813832478,90251.6176598973,10168.4343896987,149999,125000,59747.3823401027,34748.3823401027,49578.947950404,24579.947950404,"Food Secure",15.777,1
"2148","51","013","102802","01302","51013102802","1302","$125,000 to $149,999","3",137356.923868313,30,61797270.2972848,7861.12398434758,1169.87360041925,2390,946.819443072702,458.104526748971,972.705099637681,2800.43045609548,29.99,596.74926698786,8194.7987925427,98337.5855105124,14038.483205031,149999,125000,51661.4144894876,26662.4144894876,37622.9312844567,12623.9312844567,"Food Secure",7.642,1
"2149","51","013","102802","01302","51013102802","1302","$125,000 to $149,999","4",137082.399026764,25,45391714.0403893,6737.33731086616,1466.04368066938,2990,1218.35501968591,1003.89060827251,978.082108781646,2740.78421677215,29.99,768.636141740944,9729.73809525316,116756.857143038,17592.5241680326,149999,125000,33242.1428569621,8243.14285696211,15649.6186889295,-9349.38131107047,"At-Risk",4.865,1
"2150","51","013","102802","01302","51013102802","1302","$125,000 to $149,999","5",136405.902173913,7,70431303.6057095,8392.33600409978,1857.80165287838,3570,1400.10929776021,1851.24043478261,863.154693650794,2579.83695238095,29.99,957.229607907199,11251.5609864818,135018.731837781,22293.6198345405,149999,125000,14980.2681622189,-10018.7318377811,-7313.35167232167,-32312.3516723217,"Food Insecure",3.689,2
"2151","51","013","102802","01302","51013102802","1302","$150,000 to $199,999","1",165497.40536105,86,177752787.356665,13332.3961596056,464.516340635518,2070,414.180242424242,0,1200.74478420425,4283.03032198612,29.99,417.943136726401,8415.88848534102,100990.661824092,5574.19608762622,199999,150000,99008.3381759078,49009.3381759078,93434.1420882816,43435.1420882816,"Food Secure",23.823,1
"2152","51","013","102802","01302","51013102802","1302","$150,000 to $199,999","2",171781.99246988,171,186140014.49806,13643.3139118786,850.657877577792,2100,819.419847085311,8.05121485943775,1230.64926202729,4082.59729922027,29.99,503.876820154983,8774.58444334729,105295.013320168,10207.8945309335,199999,150000,94703.9866798325,44704.9866798325,84496.092148899,34497.092148899,"Food Secure",36.865,1
"2153","51","013","102802","01302","51013102802","1302","$150,000 to $199,999","3",178243.297852474,52,163747666.540173,12796.3927159248,1139.91911954778,2390,962.166613586849,731.061811391223,1260.09273065476,3983.82521095938,29.99,651.323027518062,10008.4593941103,120101.512729323,13679.0294345734,199999,150000,79897.4872706766,29898.4872706766,66218.4578361032,16219.4578361033,"Food Secure",17.165,1
"2154","51","013","102802","01302","51013102802","1302","$150,000 to $199,999","4",176723.20437018,41,321846702.950457,17940.0864811309,1403.27010939555,2990,1012.02653065358,1561.22514138817,1199.25782839089,3267.38713338338,29.99,819.576960982819,10879.4635947988,130553.563137586,16839.2413127465,199999,150000,69445.4368624138,19446.4368624138,52606.1955496673,2607.1955496673,"Food Secure",12.218,1
"2155","51","013","102802","01302","51013102802","1302","$150,000 to $199,999","5",163569.170818505,13,163404325.785003,12782.9701472311,2025.77764104698,3570,1748.10593421762,1463.56669039146,1200.67356046037,3437.23351689977,29.99,1003.81138261164,12453.3810845809,149440.57301497,24309.3316925638,199999,150000,50558.4269850296,559.426985029626,26249.0952924658,-23749.9047075342,"At-Risk",4.929,1
"2156","51","013","102802","01302","51013102802","1302","$200,000 or more","1",306829.588095238,59,19423102015.7833,139366.789500883,464.516340635518,2070,414.180242424242,0,2077.23946897163,9215.64184160757,29.99,505.592605203139,14312.6441582066,171751.729898479,5574.19608762622,1e+07,2e+05,9828248.27010152,28248.270101521,9822674.0740139,22674.0740138948,"Food Secure",16.904,1
